scn_custom_many_tight_pl10,milp,milp_heuristic,20260508_154744,12.193,optimal,0.0,69.0,6,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.0, ""weight_delay"": 1.0, ""weight_movements"": 0.0, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 10}"
scn_custom_many_tight_pl10,constructive,constructive_7,20260508_154844,60.019,heuristic (2693 iterations),0.0,66.717,10,0.0,"{""time_limit_s"": 60, ""alpha"": 0.7, ""min_separation"": 10.0, ""weight_makespan"": 0.0, ""weight_delay"": 1.0, ""weight_movements"": 0.0, ""seed"": null, ""log_enabled"": true, ""n_perturb"": 4, ""ils_ratio"": 0.0, ""ls_every"": 1, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,constructive,constructive_6,20260508_154944,60.017,heuristic (2911 iterations),0.0,65.25,8,0.0,"{""time_limit_s"": 60, ""alpha"": 0.6, ""min_separation"": 10.0, ""weight_makespan"": 0.0, ""weight_delay"": 1.0, ""weight_movements"": 0.0, ""seed"": null, ""log_enabled"": true, ""n_perturb"": 4, ""ils_ratio"": 0.0, ""ls_every"": 1, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,constructive,constructive_4,20260508_155044,60.008,heuristic (2836 iterations),0.0,62.59,10,0.0,"{""time_limit_s"": 60, ""alpha"": 0.4, ""min_separation"": 10.0, ""weight_makespan"": 0.0, ""weight_delay"": 1.0, ""weight_movements"": 0.0, ""seed"": null, ""log_enabled"": true, ""n_perturb"": 4, ""ils_ratio"": 0.0, ""ls_every"": 1, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,lns,lns,20260508_155145,60.031,lns (943 iterations),0.0,62.937,10,0.0,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.0, ""weight_delay"": 1.0, ""weight_movements"": 0.0, ""seed"": null, ""k_min"": 2, ""k_max"": 8, ""k_exact"": 4, ""n_grasp_repair"": 12, ""destroy"": ""mixed"", ""restart_every"": 50, ""log_enabled"": false, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,milp,milp_baseline,20260508_160115,1.634,optimal,0.0,63.0,8,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.0, ""weight_delay"": 1.0, ""weight_movements"": 0.0, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,milp,milp_heuristic,20260508_160127,11.235,optimal,0.0,71.0,10,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.0, ""weight_delay"": 1.0, ""weight_movements"": 0.0, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 10}"
scn_custom_many_tight_pl10,constructive,constructive_7,20260508_160227,60.013,heuristic (3311 iterations),0.0,62.59,6,0.0,"{""time_limit_s"": 60, ""alpha"": 0.7, ""min_separation"": 10.0, ""weight_makespan"": 0.0, ""weight_delay"": 1.0, ""weight_movements"": 0.0, ""seed"": null, ""log_enabled"": true, ""n_perturb"": 4, ""ils_ratio"": 0.0, ""ls_every"": 1, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,constructive,constructive_6,20260508_160327,60.007,heuristic (2876 iterations),0.0,65.25,12,0.0,"{""time_limit_s"": 60, ""alpha"": 0.6, ""min_separation"": 10.0, ""weight_makespan"": 0.0, ""weight_delay"": 1.0, ""weight_movements"": 0.0, ""seed"": null, ""log_enabled"": true, ""n_perturb"": 4, ""ils_ratio"": 0.0, ""ls_every"": 1, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,constructive,constructive_4,20260508_160427,60.007,heuristic (2747 iterations),0.0,62.937,10,0.0,"{""time_limit_s"": 60, ""alpha"": 0.4, ""min_separation"": 10.0, ""weight_makespan"": 0.0, ""weight_delay"": 1.0, ""weight_movements"": 0.0, ""seed"": null, ""log_enabled"": true, ""n_perturb"": 4, ""ils_ratio"": 0.0, ""ls_every"": 1, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,lns,lns,20260508_160527,60.012,lns (963 iterations),0.0,66.717,12,0.0,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.0, ""weight_delay"": 1.0, ""weight_movements"": 0.0, ""seed"": null, ""k_min"": 2, ""k_max"": 8, ""k_exact"": 4, ""n_grasp_repair"": 12, ""destroy"": ""mixed"", ""restart_every"": 50, ""log_enabled"": false, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,milp,milp_baseline,20260508_161030,19.773,optimal,4.79,47.9,0,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 100.0, ""weight_movements"": 0.1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,milp,milp_heuristic,20260508_161119,48.416,optimal,4.79,47.9,0,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 100.0, ""weight_movements"": 0.1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 10}"
scn_custom_many_tight_pl10,constructive,constructive_7,20260508_161219,60.016,heuristic (1303 iterations),6.765,59.65,8,0.0,"{""time_limit_s"": 60, ""alpha"": 0.7, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 100.0, ""weight_movements"": 0.1, ""seed"": null, ""log_enabled"": true, ""n_perturb"": 4, ""ils_ratio"": 0.0, ""ls_every"": 1, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,constructive,constructive_6,20260508_161319,60.047,heuristic (1124 iterations),6.565,59.65,6,0.0,"{""time_limit_s"": 60, ""alpha"": 0.6, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 100.0, ""weight_movements"": 0.1, ""seed"": null, ""log_enabled"": true, ""n_perturb"": 4, ""ils_ratio"": 0.0, ""ls_every"": 1, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,constructive,constructive_4,20260508_161419,60.063,heuristic (1368 iterations),6.667,58.67,8,0.0,"{""time_limit_s"": 60, ""alpha"": 0.4, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 100.0, ""weight_movements"": 0.1, ""seed"": null, ""log_enabled"": true, ""n_perturb"": 4, ""ils_ratio"": 0.0, ""ls_every"": 1, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,lns,lns,20260508_161519,60.033,lns (1039 iterations),6.69,58.9,8,0.0,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 100.0, ""weight_movements"": 0.1, ""seed"": null, ""k_min"": 2, ""k_max"": 8, ""k_exact"": 4, ""n_grasp_repair"": 12, ""destroy"": ""mixed"", ""restart_every"": 50, ""log_enabled"": false, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,milp,milp_baseline,20260510_082903,21.446,optimal,4.79,47.9,0,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 100.0, ""weight_movements"": 0.1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,milp,milp_heuristic,20260510_082945,41.336,optimal,4.79,47.9,0,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 100.0, ""weight_movements"": 0.1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 10}"
scn_custom_many_tight_pl10,constructive,constructive_7,20260510_083045,60.044,heuristic (1102 iterations),6.667,58.67,8,0.0,"{""time_limit_s"": 60, ""alpha"": 0.7, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 100.0, ""weight_movements"": 0.1, ""seed"": null, ""log_enabled"": true, ""n_perturb"": 4, ""ils_ratio"": 0.0, ""ls_every"": 1, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,lns,lns,20260510_083145,60.022,lns (694 iterations),6.667,58.67,8,0.0,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 100.0, ""weight_movements"": 0.1, ""seed"": null, ""k_min"": 2, ""k_max"": 8, ""k_exact"": 4, ""n_grasp_repair"": 12, ""destroy"": ""mixed"", ""restart_every"": 50, ""log_enabled"": false, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,topology,topology,20260510_083245,60.02,topology (1026 iterations),6.667,58.67,8,0.0,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 100.0, ""weight_movements"": 0.1, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,milp,milp_baseline,20260510_085632,17.74,optimal,4.79,47.9,0,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,milp,milp_heuristic,20260510_085703,31.027,optimal,4.79,47.9,0,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 10}"
scn_custom_many_tight_pl10,constructive,constructive_7,20260510_085803,60.033,heuristic (1705 iterations),17.285,79.07,0,9.378,"{""time_limit_s"": 60, ""alpha"": 0.7, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""seed"": null, ""log_enabled"": true, ""n_perturb"": 4, ""ils_ratio"": 0.0, ""ls_every"": 1, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,lns,lns,20260510_085903,60.015,lns (1010 iterations),17.725,79.47,0,9.778,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""seed"": null, ""k_min"": 2, ""k_max"": 8, ""k_exact"": 4, ""n_grasp_repair"": 12, ""destroy"": ""mixed"", ""restart_every"": 50, ""log_enabled"": false, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,topology,topology,20260510_090003,60.05,topology (1161 iterations),17.72,73.47,0,10.373,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,milp,milp_baseline,20260510_091018,19.424,optimal,4.79,47.9,0,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,topology,topology,20260510_091118,60.029,topology (1195 iterations),17.688,67.93,0,10.895,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,milp,milp_baseline,20260510_091804,19.72,optimal,4.79,47.9,0,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,topology,topology,20260510_091904,60.023,topology (1175 iterations),15.083,65.25,0,8.558,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,milp,milp_baseline,20260510_092552,18.026,optimal,4.79,47.9,0,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,topology,topology,20260510_092652,60.024,topology (1231 iterations),6.525,65.25,0,0.0,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,milp,milp_baseline,20260510_093632,22.158,optimal,4.79,47.9,0,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,topology,topology,20260510_093732,60.013,topology (966 iterations),16.928,62.59,0,10.669,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,milp,milp_baseline,20260510_094516,21.05,optimal,4.79,47.9,0,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,topology,topology,20260510_094616,60.044,topology (1622 iterations),17.439,67.02,0,10.737,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_few-loose_seed1_P3_pl5,milp,milp_baseline,20260510_094617,0.165,optimal,3.12,31.22,0,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_few-loose_seed1_P3_pl5,topology,topology,20260510_094717,60.001,topology (12219 iterations),3.122,31.22,0,0.0,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_few-tight_seed1_P2_pl5,milp,milp_baseline,20260510_094717,0.289,optimal,6.39,63.88,0,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_few-tight_seed1_P2_pl5,topology,topology,20260510_094817,60.004,topology (10020 iterations),6.388,63.88,0,0.0,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_heavy-tight_seed1_P4_pl30,topology,topology,20260510_095137,62.825,topology (12 iterations),238.776,242.28,0,214.548,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_many-medium_seed1_P5_pl20,milp,milp_baseline,20260510_095245,67.451,maxTimeLimit,183.73,105.4,0,173.19,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_many-medium_seed1_P5_pl20,topology,topology,20260510_095345,60.056,topology (58 iterations),238.516,107.91,0,227.725,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,topology,topology,20260510_100842,60.005,topology (9862 iterations),7.064,65.25,0,0.539,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_heavy-tight_seed1_P4_pl30,topology,topology,20260510_100959,60.004,topology (583 iterations),358.923,250.72,0,333.851,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,topology,topology,20260510_105847,60.019,topology (3235 iterations),12.3702,64.062,0,5.964,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_heavy-tight_seed1_P4_pl30,topology,topology,20260510_105848,60.341,topology (74 iterations),312.648,270.01,4,245.647,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,topology,topology,20260510_113036,60.003,topology (2926 iterations),21.0641,71.391,0,13.925,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_heavy-tight_seed1_P4_pl30,topology,topology,20260510_113036,60.01,topology (459 iterations),530.911,263.15,4,464.596,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,topology,topology,20260510_131054,60.009,topology (1945 iterations),6.525,65.25,0,0.0,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_heavy-tight_seed1_P4_pl30,topology,topology,20260510_131054,60.451,topology (101 iterations),311.725,247.14,0,287.011,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_heavy-tight_seed1_P4_pl30,topology,topology,20260510_185943,60.013,topology (172 iterations),313.324,256.37,2,267.687,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,topology,topology,20260510_221802,60.037,topology (709 iterations),17.147,74.75,0,9.672,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_heavy-tight_seed1_P4_pl30,topology,topology,20260510_221802,60.403,topology (14 iterations),247.613,262.89,0,221.324,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_heavy-tight_seed1_P4_pl30,topology,topology,20260510_222656,61.739,topology (31 iterations),236.312,249.33,2,191.379,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_many-medium_seed1_P5_pl20,topology,topology,20260511_074944,60.123,topology (150 iterations),243.686,107.68,0,232.918,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,milp,milp_baseline,20260511_075049,25.311,optimal,4.79,47.9,0,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,topology,topology,20260511_075149,60.021,topology (1597 iterations),6.798,62.59,0,0.539,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_few-loose_seed1_P3_pl5,milp,milp_baseline,20260511_075149,0.32,optimal,3.12,31.22,0,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_few-loose_seed1_P3_pl5,topology,topology,20260511_075249,60.004,topology (10369 iterations),3.122,31.22,0,0.0,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_few-tight_seed1_P2_pl5,milp,milp_baseline,20260511_075249,0.26,optimal,6.39,63.88,0,0.0,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_few-tight_seed1_P2_pl5,topology,topology,20260511_075349,60.012,topology (10126 iterations),6.388,63.88,0,0.0,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_heavy-tight_seed1_P4_pl30,topology,topology,20260511_075725,61.569,topology (31 iterations),240.6966,252.826,2,195.414,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_many-medium_seed1_P5_pl20,milp,milp_baseline,20260511_075833,67.265,maxTimeLimit,200.78,105.4,0,190.24,"{""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_many-medium_seed1_P5_pl20,topology,topology,20260511_075933,60.294,topology (126 iterations),242.651,112.19,0,231.432,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,topology,topology,20260511_112720,60.04,topology (1406 iterations),11.7545,57.905,0,5.964,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_heavy-tight_seed1_P4_pl30,topology,topology,20260511_112720,60.842,topology (28 iterations),235.108,242.08,0,210.9,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_custom_many_tight_pl10,topology,topology,20260511_120430,60.013,topology (1124 iterations),17.101,72.72,0,9.829,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_heavy-tight_seed1_P4_pl30,topology,topology,20260511_120431,61.157,topology (21 iterations),214.383,244.3,0,189.953,"{""time_limit_s"": 60, ""min_separation"": 10.0, ""weight_makespan"": 0.1, ""weight_delay"": 1.0, ""weight_movements"": 10, ""weight_topology"": 1.0, ""alpha"": 0.3, ""seed"": null, ""log_enabled"": true, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
